1127	2.260E+06	1.269	0.07904	0.00004488	10.56
1132	2.268E+06	1.27	0.07933	0.000045	10.55
1136	2.276E+06	1.271	0.07962	0.00004512	10.55
1141	2.284E+06	1.272	0.07991	0.00004524	10.54
1145	2.292E+06	1.273	0.08019	0.00004537	10.54
1150	2.300E+06	1.274	0.08048	0.00004549	10.53
700	2.308E+06	1.138	0.04972	0.00003177	17.46
704.5	2.317E+06	1.14	0.05006	0.00003193	17.41
709.1	2.325E+06	1.142	0.0504	0.00003209	17.36
713.6	2.333E+06	1.144	0.05074	0.00003224	17.3
718.2	2.341E+06	1.146	0.05108	0.0000324	17.25
722.7	2.349E+06	1.148	0.05142	0.00003256	17.2
727.3	2.357E+06	1.15	0.05176	0.00003272	17.15
731.8	2.365E+06	1.152	0.05209	0.00003288	17.1
736.4	2.373E+06	1.153	0.05243	0.00003303	17.05
740.9	2.381E+06	1.155	0.05276	0.00003319	17
745.5	2.389E+06	1.157	0.0531	0.00003334	16.95
750	2.397E+06	1.159	0.05343	0.0000335	16.9
754.5	2.405E+06	1.161	0.05376	0.00003365	16.85
759.1	2.414E+06	1.163	0.05409	0.00003381	16.81
763.6	2.422E+06	1.164	0.05443	0.00003396	16.76
768.2	2.430E+06	1.166	0.05476	0.00003411	16.71
772.7	2.438E+06	1.168	0.05509	0.00003427	16.67
777.3	2.446E+06	1.17	0.05542	0.00003442	16.62
781.8	2.454E+06	1.171	0.05575	0.00003457	16.58
786.4	2.462E+06	1.173	0.05607	0.00003472	16.54
790.9	2.470E+06	1.175	0.0564	0.00003487	16.49
795.5	2.478E+06	1.176	0.05673	0.00003502	16.45
800	2.486E+06	1.178	0.05706	0.00003517	16.41
804.5	2.494E+06	1.18	0.05738	0.00003532	16.37
809.1	2.503E+06	1.181	0.05771	0.00003547	16.33
813.6	2.511E+06	1.183	0.05803	0.00003562	16.29
818.2	2.519E+06	1.185	0.05836	0.00003577	16.25
822.7	2.527E+06	1.186	0.05868	0.00003591	16.21
827.3	2.535E+06	1.188	0.059	0.00003606	16.17
831.8	2.543E+06	1.189	0.05933	0.00003621	16.13
836.4	2.551E+06	1.191	0.05965	0.00003635	16.09
840.9	2.559E+06	1.192	0.05997	0.0000365	16.05
845.5	2.567E+06	1.194	0.06029	0.00003664	16.02
850	2.575E+06	1.196	0.06061	0.00003679	15.98
854.5	2.583E+06	1.197	0.06093	0.00003693	15.94
859.1	2.591E+06	1.199	0.06125	0.00003708	15.91
863.6	2.600E+06	1.2	0.06157	0.00003722	15.87
