839.1	1.953E+06	1.265	0.07805	0.00004446	9.254
844.9	1.953E+06	1.266	0.07842	0.00004462	9.205
850.7	1.953E+06	1.268	0.07879	0.00004478	9.158
856.5	1.953E+06	1.269	0.07915	0.00004493	9.111
862.3	1.953E+06	1.27	0.07952	0.00004509	9.064
868.1	1.953E+06	1.271	0.07989	0.00004525	9.018
873.9	1.953E+06	1.272	0.08026	0.0000454	8.972
879.7	1.953E+06	1.274	0.08062	0.00004556	8.927
885.5	1.953E+06	1.275	0.08099	0.00004571	8.882
891.3	1.953E+06	1.276	0.08135	0.00004587	8.838
897.1	1.953E+06	1.277	0.08171	0.00004602	8.794
902.9	1.953E+06	1.278	0.08208	0.00004617	8.751
908.7	1.953E+06	1.279	0.08244	0.00004633	8.708
914.5	1.953E+06	1.281	0.0828	0.00004648	8.665
920.3	1.953E+06	1.282	0.08316	0.00004663	8.623
926.1	1.953E+06	1.283	0.08352	0.00004678	8.581
931.9	1.953E+06	1.284	0.08388	0.00004693	8.54
937.7	1.953E+06	1.285	0.08424	0.00004708	8.499
943.5	1.953E+06	1.286	0.0846	0.00004723	8.458
949.3	1.953E+06	1.287	0.08496	0.00004738	8.418
955.1	1.953E+06	1.288	0.08532	0.00004753	8.378
960.9	1.953E+06	1.289	0.08567	0.00004768	8.339
966.7	1.953E+06	1.29	0.08603	0.00004783	8.3
972.5	1.953E+06	1.291	0.08638	0.00004798	8.261
978.3	1.953E+06	1.292	0.08674	0.00004813	8.223
984.1	1.953E+06	1.293	0.08709	0.00004828	8.185
989.9	1.953E+06	1.294	0.08745	0.00004842	8.148
995.7	1.953E+06	1.295	0.0878	0.00004857	8.11
1001	1.953E+06	1.296	0.08815	0.00004872	8.073
1007	1.953E+06	1.297	0.0885	0.00004886	8.037
1013	1.953E+06	1.298	0.08885	0.00004901	8.001
1019	1.953E+06	1.299	0.0892	0.00004915	7.965
1025	1.953E+06	1.3	0.08955	0.0000493	7.929
1030	1.953E+06	1.301	0.0899	0.00004944	7.894
1036	1.953E+06	1.302	0.09025	0.00004959	7.859
1042	1.953E+06	1.303	0.0906	0.00004973	7.824
1048	1.953E+06	1.304	0.09095	0.00004988	7.79
1054	1.953E+06	1.305	0.0913	0.00005002	7.756
1059	1.953E+06	1.305	0.09164	0.00005016	7.722
1065	1.953E+06	1.306	0.09199	0.00005031	7.689
1071	1.953E+06	1.307	0.09233	0.00005045	7.655
1077	1.953E+06	1.308	0.09268	0.00005059	7.623
1083	1.953E+06	1.309	0.09302	0.00005073	7.59
1088	1.953E+06	1.31	0.09337	0.00005087	7.558
1094	1.953E+06	1.311	0.09371	0.00005101	7.526
1100	1.953E+06	1.311	0.09405	0.00005116	7.494
700	2.406E+06	1.232	0.06901	0.00004054	13.03
705.8	2.406E+06	1.234	0.0694	0.00004071	12.95
711.6	2.406E+06	1.235	0.06979	0.00004088	12.87
717.4	2.406E+06	1.237	0.07017	0.00004105	12.8
723.2	2.406E+06	1.238	0.07056	0.00004122	12.72
729	2.406E+06	1.24	0.07094	0.00004138	12.65
734.8	2.406E+06	1.241	0.07133	0.00004155	12.57
740.6	2.406E+06	1.243	0.07171	0.00004172	12.5
746.4	2.406E+06	1.244	0.07209	0.00004188	12.43
752.2	2.406E+06	1.246	0.07247	0.00004205	12.36
758	2.406E+06	1.247	0.07285	0.00004222	12.29
763.8	2.406E+06	1.249	0.07323	0.00004238	12.22
769.6	2.406E+06	1.25	0.07361	0.00004254	12.15
775.4	2.406E+06	1.251	0.07399	0.00004271	12.08
781.2	2.406E+06	1.253	0.07437	0.00004287	12.02
787	2.406E+06	1.254	0.07474	0.00004303	11.95
792.8	2.406E+06	1.255	0.07512	0.0000432	11.89
798.6	2.406E+06	1.257	0.0755	0.00004336	11.82
804.3	2.406E+06	1.258	0.07587	0.00004352	11.76
810.1	2.406E+06	1.259	0.07624	0.00004368	11.69
815.9	2.406E+06	1.261	0.07662	0.00004384	11.63
821.7	2.406E+06	1.262	0.07699	0.000044	11.57
827.5	2.406E+06	1.263	0.07736	0.00004416	11.51
833.3	2.406E+06	1.265	0.07773	0.00004432	11.45
839.1	2.406E+06	1.266	0.0781	0.00004447	11.39
844.9	2.406E+06	1.267	0.07847	0.00004463	11.33
850.7	2.406E+06	1.268	0.07884	0.00004479	11.27
856.5	2.406E+06	1.27	0.07921	0.00004495	11.21
862.3	2.406E+06	1.271	0.07958	0.0000451	11.15
868.1	2.406E+06	1.272	0.07994	0.00004526	11.1
873.9	2.406E+06	1.273	0.08031	0.00004541	11.04
879.7	2.406E+06	1.274	0.08067	0.00004557	10.99
885.5	2.406E+06	1.275	0.08104	0.00004572	10.93
891.3	2.406E+06	1.277	0.0814	0.00004588	10.88
897.1	2.406E+06	1.278	0.08177	0.00004603	10.82
902.9	2.406E+06	1.279	0.08213	0.00004618	10.77
908.7	2.406E+06	1.28	0.08249	0.00004634	10.72
914.5	2.406E+06	1.281	0.08285	0.00004649	10.66
920.3	2.406E+06	1.282	0.08321	0.00004664	10.61
926.1	2.406E+06	1.283	0.08357	0.00004679	10.56
931.9	2.406E+06	1.284	0.08393	0.00004694	10.51
937.7	2.406E+06	1.285	0.08429	0.00004709	10.46
943.5	2.406E+06	1.287	0.08465	0.00004724	10.41
949.3	2.406E+06	1.288	0.08501	0.00004739	10.36
955.1	2.406E+06	1.289	0.08537	0.00004754	10.31
960.9	2.406E+06	1.29	0.08572	0.00004769	10.26
966.7	2.406E+06	1.291	0.08608	0.00004784	10.21
972.5	2.406E+06	1.292	0.08643	0.00004799	10.17
978.3	2.406E+06	1.293	0.08679	0.00004814	10.12
984.1	2.406E+06	1.294	0.08714	0.00004829	10.07
989.9	2.406E+06	1.295	0.08749	0.00004843	10.03
995.7	2.406E+06	1.296	0.08785	0.00004858	9.981
1001	2.406E+06	1.297	0.0882	0.00004873	9.935
1007	2.406E+06	1.298	0.08855	0.00004887	9.89
1013	2.406E+06	1.299	0.0889	0.00004902	9.846
1019	2.406E+06	1.3	0.08925	0.00004916	9.801
1025	2.406E+06	1.3	0.0896	0.00004931	9.758
1030	2.406E+06	1.301	0.08995	0.00004945	9.714
1036	2.406E+06	1.302	0.0903	0.0000496	9.671
1042	2.406E+06	1.303	0.09065	0.00004974	9.629
1048	2.406E+06	1.304	0.09099	0.00004989	9.586
1054	2.406E+06	1.305	0.09134	0.00005003	9.544
1059	2.406E+06	1.306	0.09169	0.00005017	9.503
1065	2.406E+06	1.307	0.09203	0.00005032	9.462
1071	2.406E+06	1.308	0.09238	0.00005046	9.421
1077	2.406E+06	1.308	0.09272	0.0000506	9.38
1083	2.406E+06	1.309	0.09307	0.00005074	9.34
1088	2.406E+06	1.31	0.09341	0.00005088	9.301
