700	1.400E+07	1.256	0.07094	0.00004117	73.94
705.8	1.400E+07	1.258	0.07131	0.00004133	73.49
711.6	1.400E+07	1.259	0.07169	0.0000415	73.05
717.4	1.400E+07	1.26	0.07206	0.00004166	72.61
723.2	1.400E+07	1.261	0.07243	0.00004182	72.17
729	1.400E+07	1.262	0.0728	0.00004198	71.74
734.8	1.400E+07	1.264	0.07317	0.00004215	71.32
740.6	1.400E+07	1.265	0.07354	0.00004231	70.9
746.4	1.400E+07	1.266	0.07391	0.00004247	70.49
752.2	1.400E+07	1.267	0.07428	0.00004263	70.08
758	1.400E+07	1.268	0.07465	0.00004279	69.68
763.8	1.400E+07	1.269	0.07501	0.00004295	69.28
769.6	1.400E+07	1.271	0.07538	0.00004311	68.89
775.4	1.400E+07	1.272	0.07575	0.00004326	68.5
781.2	1.400E+07	1.273	0.07611	0.00004342	68.11
787	1.400E+07	1.274	0.07648	0.00004358	67.73
792.8	1.400E+07	1.275	0.07684	0.00004374	67.36
798.6	1.400E+07	1.276	0.07721	0.00004389	66.99
804.3	1.400E+07	1.277	0.07757	0.00004405	66.62
810.1	1.400E+07	1.278	0.07793	0.00004421	66.26
815.9	1.400E+07	1.279	0.07829	0.00004436	65.9
821.7	1.400E+07	1.28	0.07866	0.00004452	65.55
827.5	1.400E+07	1.281	0.07902	0.00004467	65.2
833.3	1.400E+07	1.282	0.07938	0.00004483	64.85
839.1	1.400E+07	1.284	0.07974	0.00004498	64.51
844.9	1.400E+07	1.285	0.0801	0.00004513	64.17
850.7	1.400E+07	1.286	0.08045	0.00004529	63.83
856.5	1.400E+07	1.287	0.08081	0.00004544	63.5
862.3	1.400E+07	1.288	0.08117	0.00004559	63.18
868.1	1.400E+07	1.289	0.08153	0.00004574	62.85
873.9	1.400E+07	1.29	0.08188	0.0000459	62.53
879.7	1.400E+07	1.291	0.08224	0.00004605	62.21
885.5	1.400E+07	1.292	0.0826	0.0000462	61.9
891.3	1.400E+07	1.292	0.08295	0.00004635	61.59
897.1	1.400E+07	1.293	0.0833	0.0000465	61.28
902.9	1.400E+07	1.294	0.08366	0.00004665	60.98
908.7	1.400E+07	1.295	0.08401	0.0000468	60.68
914.5	1.400E+07	1.296	0.08436	0.00004695	60.38
920.3	1.400E+07	1.297	0.08472	0.00004709	60.08
926.1	1.400E+07	1.298	0.08507	0.00004724	59.79
931.9	1.400E+07	1.299	0.08542	0.00004739	59.5
937.7	1.400E+07	1.3	0.08577	0.00004754	59.22
943.5	1.400E+07	1.301	0.08612	0.00004768	58.93
949.3	1.400E+07	1.302	0.08647	0.00004783	58.65
955.1	1.400E+07	1.303	0.08682	0.00004798	58.38
960.9	1.400E+07	1.304	0.08717	0.00004812	58.1
966.7	1.400E+07	1.304	0.08751	0.00004827	57.83
972.5	1.400E+07	1.305	0.08786	0.00004841	57.56
978.3	1.400E+07	1.306	0.08821	0.00004856	57.29
984.1	1.400E+07	1.307	0.08855	0.0000487	57.03
989.9	1.400E+07	1.308	0.0889	0.00004885	56.77
995.7	1.400E+07	1.309	0.08924	0.00004899	56.51
1001	1.400E+07	1.31	0.08959	0.00004914	56.25
1007	1.400E+07	1.31	0.08993	0.00004928	55.99
1013	1.400E+07	1.311	0.09028	0.00004942	55.74
1019	1.400E+07	1.312	0.09062	0.00004956	55.49
1025	1.400E+07	1.313	0.09096	0.00004971	55.24
1030	1.400E+07	1.314	0.0913	0.00004985	55
1036	1.400E+07	1.314	0.09165	0.00004999	54.76
1042	1.400E+07	1.315	0.09199	0.00005013	54.52
1048	1.400E+07	1.316	0.09233	0.00005027	54.28
1054	1.400E+07	1.317	0.09267	0.00005041	54.04
1059	1.400E+07	1.317	0.09301	0.00005055	53.81
1065	1.400E+07	1.318	0.09335	0.0000507	53.57
1071	1.400E+07	1.319	0.09368	0.00005083	53.34
1077	1.400E+07	1.32	0.09402	0.00005097	53.11
1083	1.400E+07	1.32	0.09436	0.00005111	52.89
1088	1.400E+07	1.321	0.0947	0.00005125	52.66
1094	1.400E+07	1.322	0.09503	0.00005139	52.44
1100	1.400E+07	1.323	0.09537	0.00005153	52.22
700	1.419E+07	1.257	0.07098	0.00004118	74.91
705.8	1.419E+07	1.258	0.07135	0.00004135	74.45
711.6	1.419E+07	1.259	0.07172	0.00004151	74
717.4	1.419E+07	1.26	0.07209	0.00004167	73.55
723.2	1.419E+07	1.262	0.07246	0.00004184	73.11
729	1.419E+07	1.263	0.07283	0.000042	72.68
734.8	1.419E+07	1.264	0.0732	0.00004216	72.25
740.6	1.419E+07	1.265	0.07357	0.00004232	71.82
746.4	1.419E+07	1.266	0.07394	0.00004248	71.4
752.2	1.419E+07	1.267	0.07431	0.00004264	70.99
758	1.419E+07	1.269	0.07468	0.0000428	70.58
763.8	1.419E+07	1.27	0.07505	0.00004296	70.18
769.6	1.419E+07	1.271	0.07541	0.00004312	69.78
775.4	1.419E+07	1.272	0.07578	0.00004328	69.39
781.2	1.419E+07	1.273	0.07614	0.00004343	69
787	1.419E+07	1.274	0.07651	0.00004359	68.61
792.8	1.419E+07	1.275	0.07687	0.00004375	68.23
798.6	1.419E+07	1.276	0.07724	0.00004391	67.86
804.3	1.419E+07	1.277	0.0776	0.00004406	67.49
810.1	1.419E+07	1.279	0.07796	0.00004422	67.12
815.9	1.419E+07	1.28	0.07832	0.00004437	66.76
821.7	1.419E+07	1.281	0.07869	0.00004453	66.4
827.5	1.419E+07	1.282	0.07905	0.00004468	66.04
833.3	1.419E+07	1.283	0.07941	0.00004484	65.69
839.1	1.419E+07	1.284	0.07977	0.00004499	65.35
844.9	1.419E+07	1.285	0.08013	0.00004514	65
850.7	1.419E+07	1.286	0.08048	0.0000453	64.66
856.5	1.419E+07	1.287	0.08084	0.00004545	64.33
862.3	1.419E+07	1.288	0.0812	0.0000456	64
868.1	1.419E+07	1.289	0.08156	0.00004575	63.67
873.9	1.419E+07	1.29	0.08191	0.00004591	63.34
879.7	1.419E+07	1.291	0.08227	0.00004606	63.02
885.5	1.419E+07	1.292	0.08262	0.00004621	62.7
891.3	1.419E+07	1.293	0.08298	0.00004636	62.39
897.1	1.419E+07	1.294	0.08333	0.00004651	62.08
902.9	1.419E+07	1.295	0.08369	0.00004666	61.77
908.7	1.419E+07	1.296	0.08404	0.00004681	61.46
914.5	1.419E+07	1.297	0.08439	0.00004696	61.16
920.3	1.419E+07	1.297	0.08474	0.0000471	60.86
926.1	1.419E+07	1.298	0.08509	0.00004725	60.57
931.9	1.419E+07	1.299	0.08545	0.0000474	60.28
937.7	1.419E+07	1.3	0.0858	0.00004755	59.99
943.5	1.419E+07	1.301	0.08615	0.00004769	59.7
949.3	1.419E+07	1.302	0.08649	0.00004784	59.42
955.1	1.419E+07	1.303	0.08684	0.00004799	59.13
960.9	1.419E+07	1.304	0.08719	0.00004813	58.86
966.7	1.419E+07	1.305	0.08754	0.00004828	58.58
972.5	1.419E+07	1.305	0.08789	0.00004842	58.31
978.3	1.419E+07	1.306	0.08823	0.00004857	58.04
984.1	1.419E+07	1.307	0.08858	0.00004871	57.77
989.9	1.419E+07	1.308	0.08892	0.00004886	57.5
995.7	1.419E+07	1.309	0.08927	0.000049	57.24
1001	1.419E+07	1.31	0.08961	0.00004914	56.98
1007	1.419E+07	1.311	0.08996	0.00004929	56.72
1013	1.419E+07	1.311	0.0903	0.00004943	56.47
1019	1.419E+07	1.312	0.09064	0.00004957	56.21
1025	1.419E+07	1.313	0.09099	0.00004972	55.96
1030	1.419E+07	1.314	0.09133	0.00004986	55.71
1036	1.419E+07	1.315	0.09167	0.00005	55.47
1042	1.419E+07	1.315	0.09201	0.00005014	55.22
1048	1.419E+07	1.316	0.09235	0.00005028	54.98
1054	1.419E+07	1.317	0.09269	0.00005042	54.74
1059	1.419E+07	1.318	0.09303	0.00005056	54.5
1065	1.419E+07	1.318	0.09337	0.0000507	54.27
1071	1.419E+07	1.319	0.09371	0.00005084	54.04
1077	1.419E+07	1.32	0.09405	0.00005098	53.81
1083	1.419E+07	1.321	0.09438	0.00005112	53.58
1088	1.419E+07	1.321	0.09472	0.00005126	53.35
1094	1.419E+07	1.322	0.09506	0.0000514	53.12
1100	1.419E+07	1.323	0.09539	0.00005154	52.9
700	1.438E+07	1.257	0.07101	0.0000412	75.87
705.8	1.438E+07	1.258	0.07138	0.00004136	75.4
711.6	1.438E+07	1.26	0.07176	0.00004152	74.95
717.4	1.438E+07	1.261	0.07213	0.00004169	74.49
723.2	1.438E+07	1.262	0.0725	0.00004185	74.05
729	1.438E+07	1.263	0.07287	0.00004201	73.61
734.8	1.438E+07	1.264	0.07324	0.00004217	73.17
740.6	1.438E+07	1.265	0.07361	0.00004233	72.74
746.4	1.438E+07	1.267	0.07398	0.00004249	72.32
752.2	1.438E+07	1.268	0.07434	0.00004265	71.9
758	1.438E+07	1.269	0.07471	0.00004281	71.49
763.8	1.438E+07	1.27	0.07508	0.00004297	71.08
769.6	1.438E+07	1.271	0.07544	0.00004313	70.68
775.4	1.438E+07	1.272	0.07581	0.00004329	70.28
781.2	1.438E+07	1.273	0.07618	0.00004345	69.88
787	1.438E+07	1.274	0.07654	0.0000436	69.49
792.8	1.438E+07	1.276	0.0769	0.00004376	69.11
798.6	1.438E+07	1.277	0.07727	0.00004392	68.73
804.3	1.438E+07	1.278	0.07763	0.00004407	68.35
810.1	1.438E+07	1.279	0.07799	0.00004423	67.98
815.9	1.438E+07	1.28	0.07835	0.00004439	67.61
821.7	1.438E+07	1.281	0.07872	0.00004454	67.25
827.5	1.438E+07	1.282	0.07908	0.00004469	66.89
833.3	1.438E+07	1.283	0.07944	0.00004485	66.53
839.1	1.438E+07	1.284	0.0798	0.000045	66.18
844.9	1.438E+07	1.285	0.08015	0.00004516	65.84
850.7	1.438E+07	1.286	0.08051	0.00004531	65.49
856.5	1.438E+07	1.287	0.08087	0.00004546	65.15
862.3	1.438E+07	1.288	0.08123	0.00004561	64.82
868.1	1.438E+07	1.289	0.08158	0.00004577	64.48
873.9	1.438E+07	1.29	0.08194	0.00004592	64.15
879.7	1.438E+07	1.291	0.0823	0.00004607	63.83
885.5	1.438E+07	1.292	0.08265	0.00004622	63.51
891.3	1.438E+07	1.293	0.08301	0.00004637	63.19
897.1	1.438E+07	1.294	0.08336	0.00004652	62.87
902.9	1.438E+07	1.295	0.08371	0.00004667	62.56
908.7	1.438E+07	1.296	0.08407	0.00004682	62.25
914.5	1.438E+07	1.297	0.08442	0.00004697	61.95
920.3	1.438E+07	1.298	0.08477	0.00004711	61.64
926.1	1.438E+07	1.299	0.08512	0.00004726	61.34
931.9	1.438E+07	1.3	0.08547	0.00004741	61.05
937.7	1.438E+07	1.3	0.08582	0.00004756	60.75
943.5	1.438E+07	1.301	0.08617	0.0000477	60.46
949.3	1.438E+07	1.302	0.08652	0.00004785	60.18
955.1	1.438E+07	1.303	0.08687	0.000048	59.89
960.9	1.438E+07	1.304	0.08722	0.00004814	59.61
966.7	1.438E+07	1.305	0.08756	0.00004829	59.33
972.5	1.438E+07	1.306	0.08791	0.00004843	59.05
978.3	1.438E+07	1.307	0.08826	0.00004858	58.78
984.1	1.438E+07	1.307	0.0886	0.00004872	58.51
989.9	1.438E+07	1.308	0.08895	0.00004887	58.24
995.7	1.438E+07	1.309	0.08929	0.00004901	57.97
1001	1.438E+07	1.31	0.08964	0.00004915	57.71
1007	1.438E+07	1.311	0.08998	0.0000493	57.45
1013	1.438E+07	1.312	0.09033	0.00004944	57.19
1019	1.438E+07	1.312	0.09067	0.00004958	56.93
1025	1.438E+07	1.313	0.09101	0.00004972	56.68
1030	1.438E+07	1.314	0.09135	0.00004987	56.43
1036	1.438E+07	1.315	0.09169	0.00005001	56.18
1042	1.438E+07	1.316	0.09203	0.00005015	55.93
1048	1.438E+07	1.316	0.09237	0.00005029	55.69
1054	1.438E+07	1.317	0.09271	0.00005043	55.44
1059	1.438E+07	1.318	0.09305	0.00005057	55.2
1065	1.438E+07	1.319	0.09339	0.00005071	54.97
1071	1.438E+07	1.319	0.09373	0.00005085	54.73
1077	1.438E+07	1.32	0.09407	0.00005099	54.49
1083	1.438E+07	1.321	0.09441	0.00005113	54.26
1088	1.438E+07	1.322	0.09474	0.00005127	54.03
1094	1.438E+07	1.322	0.09508	0.00005141	53.8
1100	1.438E+07	1.323	0.09541	0.00005155	53.58
700	1.456E+07	1.258	0.07105	0.00004121	76.83
705.8	1.456E+07	1.259	0.07142	0.00004138	76.36
711.6	1.456E+07	1.26	0.07179	0.00004154	75.89
717.4	1.456E+07	1.261	0.07216	0.0000417	75.44
723.2	1.456E+07	1.262	0.07253	0.00004186	74.98
729	1.456E+07	1.264	0.0729	0.00004202	74.54
734.8	1.456E+07	1.265	0.07327	0.00004219	74.1
740.6	1.456E+07	1.266	0.07364	0.00004235	73.66
746.4	1.456E+07	1.267	0.07401	0.00004251	73.23
752.2	1.456E+07	1.268	0.07438	0.00004267	72.81
758	1.456E+07	1.269	0.07474	0.00004283	72.39
763.8	1.456E+07	1.27	0.07511	0.00004299	71.98
769.6	1.456E+07	1.271	0.07548	0.00004314	71.57
775.4	1.456E+07	1.273	0.07584	0.0000433	71.17
781.2	1.456E+07	1.274	0.07621	0.00004346	70.77
787	1.456E+07	1.275	0.07657	0.00004362	70.37
792.8	1.456E+07	1.276	0.07694	0.00004377	69.98
798.6	1.456E+07	1.277	0.0773	0.00004393	69.6
804.3	1.456E+07	1.278	0.07766	0.00004409	69.22
810.1	1.456E+07	1.279	0.07802	0.00004424	68.84
815.9	1.456E+07	1.28	0.07838	0.0000444	68.47
821.7	1.456E+07	1.281	0.07875	0.00004455	68.1
827.5	1.456E+07	1.282	0.07911	0.00004471	67.74
833.3	1.456E+07	1.283	0.07947	0.00004486	67.38
839.1	1.456E+07	1.284	0.07983	0.00004501	67.02
844.9	1.456E+07	1.285	0.08018	0.00004517	66.67
850.7	1.456E+07	1.286	0.08054	0.00004532	66.32
856.5	1.456E+07	1.287	0.0809	0.00004547	65.98
862.3	1.456E+07	1.288	0.08126	0.00004562	65.64
868.1	1.456E+07	1.289	0.08161	0.00004578	65.3
873.9	1.456E+07	1.29	0.08197	0.00004593	64.97
879.7	1.456E+07	1.291	0.08232	0.00004608	64.64
885.5	1.456E+07	1.292	0.08268	0.00004623	64.31
891.3	1.456E+07	1.293	0.08303	0.00004638	63.99
897.1	1.456E+07	1.294	0.08339	0.00004653	63.67
902.9	1.456E+07	1.295	0.08374	0.00004668	63.35
908.7	1.456E+07	1.296	0.08409	0.00004683	63.04
914.5	1.456E+07	1.297	0.08445	0.00004698	62.73
920.3	1.456E+07	1.298	0.0848	0.00004712	62.42
926.1	1.456E+07	1.299	0.08515	0.00004727	62.12
931.9	1.456E+07	1.3	0.0855	0.00004742	61.82
937.7	1.456E+07	1.301	0.08585	0.00004757	61.52
943.5	1.456E+07	1.302	0.0862	0.00004771	61.23
949.3	1.456E+07	1.302	0.08655	0.00004786	60.94
955.1	1.456E+07	1.303	0.08689	0.00004801	60.65
960.9	1.456E+07	1.304	0.08724	0.00004815	60.36
966.7	1.456E+07	1.305	0.08759	0.0000483	60.08
972.5	1.456E+07	1.306	0.08794	0.00004844	59.8
978.3	1.456E+07	1.307	0.08828	0.00004859	59.52
984.1	1.456E+07	1.308	0.08863	0.00004873	59.25
989.9	1.456E+07	1.308	0.08897	0.00004888	58.98
995.7	1.456E+07	1.309	0.08932	0.00004902	58.71
1001	1.456E+07	1.31	0.08966	0.00004916	58.44
1007	1.456E+07	1.311	0.09001	0.00004931	58.17
1013	1.456E+07	1.312	0.09035	0.00004945	57.91
1019	1.456E+07	1.313	0.09069	0.00004959	57.65
1025	1.456E+07	1.313	0.09103	0.00004973	57.4
1030	1.456E+07	1.314	0.09138	0.00004988	57.14
1036	1.456E+07	1.315	0.09172	0.00005002	56.89
1042	1.456E+07	1.316	0.09206	0.00005016	56.64
1048	1.456E+07	1.316	0.0924	0.0000503	56.39
1054	1.456E+07	1.317	0.09274	0.00005044	56.14
1059	1.456E+07	1.318	0.09308	0.00005058	55.9
1065	1.456E+07	1.319	0.09342	0.00005072	55.66
1071	1.456E+07	1.32	0.09375	0.00005086	55.42
1077	1.456E+07	1.32	0.09409	0.000051	55.18
1083	1.456E+07	1.321	0.09443	0.00005114	54.95
1088	1.456E+07	1.322	0.09477	0.00005128	54.72
1094	1.456E+07	1.322	0.0951	0.00005142	54.49
1100	1.456E+07	1.323	0.09544	0.00005155	54.26
700	1.475E+07	1.258	0.07108	0.00004123	77.79
705.8	1.475E+07	1.259	0.07145	0.00004139	77.31
711.6	1.475E+07	1.26	0.07182	0.00004155	76.84
717.4	1.475E+07	1.262	0.0722	0.00004172	76.38
723.2	1.475E+07	1.263	0.07257	0.00004188	75.92
729	1.475E+07	1.264	0.07294	0.00004204	75.47
734.8	1.475E+07	1.265	0.07331	0.0000422	75.02
740.6	1.475E+07	1.266	0.07367	0.00004236	74.58
746.4	1.475E+07	1.267	0.07404	0.00004252	74.15
752.2	1.475E+07	1.268	0.07441	0.00004268	73.72
758	1.475E+07	1.27	0.07478	0.00004284	73.29
763.8	1.475E+07	1.271	0.07514	0.000043	72.88
769.6	1.475E+07	1.272	0.07551	0.00004316	72.46
775.4	1.475E+07	1.273	0.07587	0.00004331	72.05
781.2	1.475E+07	1.274	0.07624	0.00004347	71.65
787	1.475E+07	1.275	0.0766	0.00004363	71.25
792.8	1.475E+07	1.276	0.07697	0.00004379	70.85
798.6	1.475E+07	1.277	0.07733	0.00004394	70.46
804.3	1.475E+07	1.278	0.07769	0.0000441	70.08
810.1	1.475E+07	1.279	0.07805	0.00004425	69.7
815.9	1.475E+07	1.28	0.07842	0.00004441	69.32
821.7	1.475E+07	1.281	0.07878	0.00004456	68.95
827.5	1.475E+07	1.283	0.07914	0.00004472	68.58
833.3	1.475E+07	1.284	0.0795	0.00004487	68.22
839.1	1.475E+07	1.285	0.07985	0.00004503	67.86
844.9	1.475E+07	1.286	0.08021	0.00004518	67.5
850.7	1.475E+07	1.287	0.08057	0.00004533	67.15
856.5	1.475E+07	1.288	0.08093	0.00004548	66.8
862.3	1.475E+07	1.289	0.08129	0.00004564	66.45
868.1	1.475E+07	1.29	0.08164	0.00004579	66.11
873.9	1.475E+07	1.291	0.082	0.00004594	65.78
879.7	1.475E+07	1.292	0.08235	0.00004609	65.44
885.5	1.475E+07	1.292	0.08271	0.00004624	65.11
891.3	1.475E+07	1.293	0.08306	0.00004639	64.78
897.1	1.475E+07	1.294	0.08341	0.00004654	64.46
902.9	1.475E+07	1.295	0.08377	0.00004669	64.14
908.7	1.475E+07	1.296	0.08412	0.00004684	63.82
914.5	1.475E+07	1.297	0.08447	0.00004699	63.51
920.3	1.475E+07	1.298	0.08482	0.00004713	63.2
