911.9	1.111E+07	1.292	0.0838	0.00004673	48.33
914.5	1.111E+07	1.293	0.08396	0.0000468	48.23
917.1	1.111E+07	1.293	0.08412	0.00004687	48.12
919.7	1.111E+07	1.294	0.08427	0.00004693	48.02
922.2	1.111E+07	1.294	0.08443	0.000047	47.92
924.8	1.111E+07	1.294	0.08459	0.00004707	47.81
927.4	1.111E+07	1.295	0.08475	0.00004713	47.71
930	1.111E+07	1.295	0.0849	0.0000472	47.61
932.6	1.111E+07	1.296	0.08506	0.00004727	47.5
935.1	1.111E+07	1.296	0.08522	0.00004733	47.4
937.7	1.111E+07	1.297	0.08537	0.0000474	47.3
940.3	1.111E+07	1.297	0.08553	0.00004746	47.2
942.9	1.111E+07	1.297	0.08569	0.00004753	47.1
945.4	1.111E+07	1.298	0.08585	0.0000476	47
948	1.111E+07	1.298	0.086	0.00004766	46.9
950.6	1.111E+07	1.299	0.08616	0.00004773	46.8
953.2	1.111E+07	1.299	0.08631	0.00004779	46.7
955.8	1.111E+07	1.299	0.08647	0.00004786	46.6
958.3	1.111E+07	1.3	0.08663	0.00004792	46.5
960.9	1.111E+07	1.3	0.08678	0.00004799	46.41
963.5	1.111E+07	1.301	0.08694	0.00004805	46.31
966.1	1.111E+07	1.301	0.08709	0.00004812	46.21
968.7	1.111E+07	1.301	0.08725	0.00004818	46.12
971.2	1.111E+07	1.302	0.0874	0.00004825	46.02
973.8	1.111E+07	1.302	0.08756	0.00004831	45.93
976.4	1.111E+07	1.303	0.08772	0.00004838	45.83
979	1.111E+07	1.303	0.08787	0.00004844	45.74
981.6	1.111E+07	1.303	0.08803	0.00004851	45.64
984.1	1.111E+07	1.304	0.08818	0.00004857	45.55
986.7	1.111E+07	1.304	0.08834	0.00004864	45.45
989.3	1.111E+07	1.305	0.08849	0.0000487	45.36
991.9	1.111E+07	1.305	0.08864	0.00004877	45.27
994.5	1.111E+07	1.305	0.0888	0.00004883	45.18
997	1.111E+07	1.306	0.08895	0.0000489	45.09
999.6	1.111E+07	1.306	0.08911	0.00004896	44.99
1002	1.111E+07	1.307	0.08926	0.00004903	44.9
1005	1.111E+07	1.307	0.08942	0.00004909	44.81
1007	1.111E+07	1.307	0.08957	0.00004915	44.72
1010	1.111E+07	1.308	0.08972	0.00004922	44.63
1013	1.111E+07	1.308	0.08988	0.00004928	44.54
1015	1.111E+07	1.308	0.09003	0.00004935	44.45
1018	1.111E+07	1.309	0.09019	0.00004941	44.36
1020	1.111E+07	1.309	0.09034	0.00004947	44.28
1023	1.111E+07	1.31	0.09049	0.00004954	44.19
1025	1.111E+07	1.31	0.09065	0.0000496	44.1
1028	1.111E+07	1.31	0.0908	0.00004967	44.01
850	1.121E+07	1.281	0.07999	0.00004511	51.49
852.6	1.121E+07	1.282	0.08015	0.00004518	51.38
855.2	1.121E+07	1.282	0.08031	0.00004525	51.26
857.7	1.121E+07	1.283	0.08047	0.00004532	51.14
860.3	1.121E+07	1.283	0.08063	0.00004539	51.02
862.9	1.121E+07	1.284	0.08079	0.00004546	50.9
865.5	1.121E+07	1.284	0.08095	0.00004552	50.79
868.1	1.121E+07	1.285	0.08111	0.00004559	50.67
870.6	1.121E+07	1.285	0.08127	0.00004566	50.56
873.2	1.121E+07	1.286	0.08143	0.00004573	50.44
875.8	1.121E+07	1.286	0.08159	0.0000458	50.33
878.4	1.121E+07	1.287	0.08175	0.00004586	50.21
881	1.121E+07	1.287	0.08191	0.00004593	50.1
883.5	1.121E+07	1.288	0.08207	0.000046	49.99
886.1	1.121E+07	1.288	0.08223	0.00004607	49.88
888.7	1.121E+07	1.288	0.08239	0.00004614	49.76
891.3	1.121E+07	1.289	0.08255	0.0000462	49.65
893.9	1.121E+07	1.289	0.08271	0.00004627	49.54
896.4	1.121E+07	1.29	0.08287	0.00004634	49.43
899	1.121E+07	1.29	0.08302	0.0000464	49.32
901.6	1.121E+07	1.291	0.08318	0.00004647	49.21
904.2	1.121E+07	1.291	0.08334	0.00004654	49.11
906.8	1.121E+07	1.292	0.0835	0.00004661	49
909.3	1.121E+07	1.292	0.08366	0.00004667	48.89
911.9	1.121E+07	1.292	0.08382	0.00004674	48.78
914.5	1.121E+07	1.293	0.08397	0.00004681	48.68
917.1	1.121E+07	1.293	0.08413	0.00004687	48.57
919.7	1.121E+07	1.294	0.08429	0.00004694	48.47
922.2	1.121E+07	1.294	0.08445	0.00004701	48.36
924.8	1.121E+07	1.295	0.0846	0.00004707	48.26
927.4	1.121E+07	1.295	0.08476	0.00004714	48.15
930	1.121E+07	1.295	0.08492	0.0000472	48.05
932.6	1.121E+07	1.296	0.08508	0.00004727	47.94
935.1	1.121E+07	1.296	0.08523	0.00004734	47.84
937.7	1.121E+07	1.297	0.08539	0.0000474	47.74
940.3	1.121E+07	1.297	0.08555	0.00004747	47.64
942.9	1.121E+07	1.297	0.0857	0.00004753	47.54
945.4	1.121E+07	1.298	0.08586	0.0000476	47.43
948	1.121E+07	1.298	0.08602	0.00004767	47.33
950.6	1.121E+07	1.299	0.08617	0.00004773	47.23
953.2	1.121E+07	1.299	0.08633	0.0000478	47.13
955.8	1.121E+07	1.3	0.08648	0.00004786	47.04
958.3	1.121E+07	1.3	0.08664	0.00004793	46.94
960.9	1.121E+07	1.3	0.0868	0.00004799	46.84
963.5	1.121E+07	1.301	0.08695	0.00004806	46.74
966.1	1.121E+07	1.301	0.08711	0.00004812	46.64
968.7	1.121E+07	1.302	0.08726	0.00004819	46.55
971.2	1.121E+07	1.302	0.08742	0.00004825	46.45
973.8	1.121E+07	1.302	0.08757	0.00004832	46.35
976.4	1.121E+07	1.303	0.08773	0.00004838	46.26
979	1.121E+07	1.303	0.08788	0.00004845	46.16
981.6	1.121E+07	1.304	0.08804	0.00004851	46.07
984.1	1.121E+07	1.304	0.08819	0.00004858	45.97
986.7	1.121E+07	1.304	0.08835	0.00004864	45.88
989.3	1.121E+07	1.305	0.0885	0.00004871	45.78
991.9	1.121E+07	1.305	0.08866	0.00004877	45.69
994.5	1.121E+07	1.306	0.08881	0.00004884	45.6
997	1.121E+07	1.306	0.08897	0.0000489	45.5
999.6	1.121E+07	1.306	0.08912	0.00004897	45.41
1002	1.121E+07	1.307	0.08928	0.00004903	45.32
1005	1.121E+07	1.307	0.08943	0.00004909	45.23
1007	1.121E+07	1.307	0.08958	0.00004916	45.14
1010	1.121E+07	1.308	0.08974	0.00004922	45.05
1013	1.121E+07	1.308	0.08989	0.00004929	44.96
1015	1.121E+07	1.309	0.09004	0.00004935	44.87
1018	1.121E+07	1.309	0.0902	0.00004941	44.78
1020	1.121E+07	1.309	0.09035	0.00004948	44.69
1023	1.121E+07	1.31	0.09051	0.00004954	44.6
1025	1.121E+07	1.31	0.09066	0.00004961	44.51
1028	1.121E+07	1.31	0.09081	0.00004967	44.42
850	1.132E+07	1.282	0.08001	0.00004512	51.97
852.6	1.132E+07	1.282	0.08017	0.00004519	51.85
855.2	1.132E+07	1.283	0.08033	0.00004526	51.73
857.7	1.132E+07	1.283	0.08049	0.00004533	51.61
860.3	1.132E+07	1.284	0.08065	0.00004539	51.49
862.9	1.132E+07	1.284	0.08081	0.00004546	51.37
865.5	1.132E+07	1.284	0.08097	0.00004553	51.25
868.1	1.132E+07	1.285	0.08113	0.0000456	51.14
870.6	1.132E+07	1.285	0.08129	0.00004567	51.02
873.2	1.132E+07	1.286	0.08145	0.00004573	50.91
875.8	1.132E+07	1.286	0.08161	0.0000458	50.79
878.4	1.132E+07	1.287	0.08177	0.00004587	50.68
881	1.132E+07	1.287	0.08193	0.00004594	50.56
883.5	1.132E+07	1.288	0.08209	0.00004601	50.45
886.1	1.132E+07	1.288	0.08224	0.00004607	50.33
888.7	1.132E+07	1.289	0.0824	0.00004614	50.22
891.3	1.132E+07	1.289	0.08256	0.00004621	50.11
893.9	1.132E+07	1.289	0.08272	0.00004627	50
896.4	1.132E+07	1.29	0.08288	0.00004634	49.89
899	1.132E+07	1.29	0.08304	0.00004641	49.78
901.6	1.132E+07	1.291	0.0832	0.00004648	49.67
904.2	1.132E+07	1.291	0.08336	0.00004654	49.56
906.8	1.132E+07	1.292	0.08351	0.00004661	49.45
909.3	1.132E+07	1.292	0.08367	0.00004668	49.34
911.9	1.132E+07	1.293	0.08383	0.00004674	49.23
914.5	1.132E+07	1.293	0.08399	0.00004681	49.12
917.1	1.132E+07	1.293	0.08415	0.00004688	49.02
919.7	1.132E+07	1.294	0.0843	0.00004694	48.91
922.2	1.132E+07	1.294	0.08446	0.00004701	48.8
924.8	1.132E+07	1.295	0.08462	0.00004708	48.7
927.4	1.132E+07	1.295	0.08478	0.00004714	48.59
930	1.132E+07	1.296	0.08493	0.00004721	48.49
932.6	1.132E+07	1.296	0.08509	0.00004728	48.38
935.1	1.132E+07	1.296	0.08525	0.00004734	48.28
937.7	1.132E+07	1.297	0.0854	0.00004741	48.18
940.3	1.132E+07	1.297	0.08556	0.00004747	48.07
942.9	1.132E+07	1.298	0.08572	0.00004754	47.97
945.4	1.132E+07	1.298	0.08587	0.00004761	47.87
948	1.132E+07	1.298	0.08603	0.00004767	47.77
950.6	1.132E+07	1.299	0.08619	0.00004774	47.67
953.2	1.132E+07	1.299	0.08634	0.0000478	47.57
955.8	1.132E+07	1.3	0.0865	0.00004787	47.47
958.3	1.132E+07	1.3	0.08665	0.00004793	47.37
960.9	1.132E+07	1.3	0.08681	0.000048	47.27
963.5	1.132E+07	1.301	0.08697	0.00004806	47.17
966.1	1.132E+07	1.301	0.08712	0.00004813	47.07
968.7	1.132E+07	1.302	0.08728	0.00004819	46.97
971.2	1.132E+07	1.302	0.08743	0.00004826	46.88
973.8	1.132E+07	1.303	0.08759	0.00004832	46.78
976.4	1.132E+07	1.303	0.08774	0.00004839	46.68
979	1.132E+07	1.303	0.0879	0.00004845	46.58
981.6	1.132E+07	1.304	0.08805	0.00004852	46.49
984.1	1.132E+07	1.304	0.08821	0.00004858	46.39
986.7	1.132E+07	1.304	0.08836	0.00004865	46.3
989.3	1.132E+07	1.305	0.08852	0.00004871	46.2
991.9	1.132E+07	1.305	0.08867	0.00004878	46.11
994.5	1.132E+07	1.306	0.08883	0.00004884	46.02
997	1.132E+07	1.306	0.08898	0.00004891	45.92
