1025	3.000E+06	1.301	0.08966	0.00004932	12.15
1030	3.000E+06	1.302	0.09001	0.00004947	12.1
1036	3.000E+06	1.303	0.09036	0.00004961	12.04
1042	3.000E+06	1.304	0.09071	0.00004976	11.99
1048	3.000E+06	1.305	0.09106	0.0000499	11.94
1054	3.000E+06	1.306	0.0914	0.00005004	11.88
1059	3.000E+06	1.307	0.09175	0.00005019	11.83
1065	3.000E+06	1.307	0.09209	0.00005033	11.78
1071	3.000E+06	1.308	0.09244	0.00005047	11.73
1077	3.000E+06	1.309	0.09278	0.00005061	11.68
1083	3.000E+06	1.31	0.09313	0.00005075	11.63
1088	3.000E+06	1.311	0.09347	0.0000509	11.58
1094	3.000E+06	1.312	0.09381	0.00005104	11.53
1100	3.000E+06	1.312	0.09416	0.00005118	11.48
700	3.318E+06	1.234	0.06915	0.00004057	17.93
705.8	3.318E+06	1.236	0.06953	0.00004074	17.82
711.6	3.318E+06	1.237	0.06992	0.00004091	17.72
717.4	3.318E+06	1.239	0.0703	0.00004108	17.61
723.2	3.318E+06	1.24	0.07069	0.00004125	17.51
729	3.318E+06	1.242	0.07107	0.00004141	17.41
734.8	3.318E+06	1.243	0.07145	0.00004158	17.3
740.6	3.318E+06	1.245	0.07184	0.00004175	17.21
746.4	3.318E+06	1.246	0.07222	0.00004191	17.11
752.2	3.318E+06	1.247	0.0726	0.00004208	17.01
758	3.318E+06	1.249	0.07298	0.00004224	16.91
763.8	3.318E+06	1.25	0.07336	0.00004241	16.82
769.6	3.318E+06	1.252	0.07373	0.00004257	16.72
775.4	3.318E+06	1.253	0.07411	0.00004274	16.63
781.2	3.318E+06	1.254	0.07449	0.0000429	16.54
787	3.318E+06	1.256	0.07487	0.00004306	16.45
792.8	3.318E+06	1.257	0.07524	0.00004322	16.36
798.6	3.318E+06	1.258	0.07561	0.00004338	16.27
804.3	3.318E+06	1.26	0.07599	0.00004354	16.18
810.1	3.318E+06	1.261	0.07636	0.0000437	16.09
815.9	3.318E+06	1.262	0.07673	0.00004386	16.01
821.7	3.318E+06	1.264	0.07711	0.00004402	15.92
827.5	3.318E+06	1.265	0.07748	0.00004418	15.84
833.3	3.318E+06	1.266	0.07785	0.00004434	15.75
839.1	3.318E+06	1.267	0.07822	0.0000445	15.67
844.9	3.318E+06	1.269	0.07859	0.00004466	15.59
850.7	3.318E+06	1.27	0.07895	0.00004481	15.51
856.5	3.318E+06	1.271	0.07932	0.00004497	15.43
862.3	3.318E+06	1.272	0.07969	0.00004513	15.35
868.1	3.318E+06	1.273	0.08005	0.00004528	15.27
873.9	3.318E+06	1.275	0.08042	0.00004544	15.19
879.7	3.318E+06	1.276	0.08079	0.00004559	15.12
885.5	3.318E+06	1.277	0.08115	0.00004575	15.04
891.3	3.318E+06	1.278	0.08151	0.0000459	14.97
897.1	3.318E+06	1.279	0.08188	0.00004605	14.89
902.9	3.318E+06	1.28	0.08224	0.00004621	14.82
908.7	3.318E+06	1.281	0.0826	0.00004636	14.75
914.5	3.318E+06	1.282	0.08296	0.00004651	14.67
920.3	3.318E+06	1.283	0.08332	0.00004666	14.6
926.1	3.318E+06	1.285	0.08368	0.00004682	14.53
931.9	3.318E+06	1.286	0.08404	0.00004697	14.46
937.7	3.318E+06	1.287	0.0844	0.00004712	14.39
943.5	3.318E+06	1.288	0.08476	0.00004727	14.32
949.3	3.318E+06	1.289	0.08511	0.00004742	14.26
955.1	3.318E+06	1.29	0.08547	0.00004757	14.19
960.9	3.318E+06	1.291	0.08582	0.00004772	14.12
966.7	3.318E+06	1.292	0.08618	0.00004786	14.06
972.5	3.318E+06	1.293	0.08653	0.00004801	13.99
978.3	3.318E+06	1.294	0.08689	0.00004816	13.92
984.1	3.318E+06	1.295	0.08724	0.00004831	13.86
989.9	3.318E+06	1.296	0.08759	0.00004845	13.8
995.7	3.318E+06	1.297	0.08795	0.0000486	13.73
1001	3.318E+06	1.298	0.0883	0.00004875	13.67
1007	3.318E+06	1.299	0.08865	0.00004889	13.61
1013	3.318E+06	1.3	0.089	0.00004904	13.55
1019	3.318E+06	1.301	0.08935	0.00004919	13.49
1025	3.318E+06	1.301	0.0897	0.00004933	13.43
1030	3.318E+06	1.302	0.09005	0.00004947	13.37
1036	3.318E+06	1.303	0.0904	0.00004962	13.31
1042	3.318E+06	1.304	0.09074	0.00004976	13.25
1048	3.318E+06	1.305	0.09109	0.00004991	13.19
1054	3.318E+06	1.306	0.09144	0.00005005	13.13
1059	3.318E+06	1.307	0.09178	0.00005019	13.08
1065	3.318E+06	1.308	0.09213	0.00005034	13.02
1071	3.318E+06	1.309	0.09247	0.00005048	12.96
1077	3.318E+06	1.309	0.09282	0.00005062	12.91
1083	3.318E+06	1.31	0.09316	0.00005076	12.85
1088	3.318E+06	1.311	0.0935	0.0000509	12.8
1094	3.318E+06	1.312	0.09385	0.00005104	12.74
1100	3.318E+06	1.313	0.09419	0.00005118	12.69
700	3.635E+06	1.235	0.06919	0.00004058	19.63
705.8	3.635E+06	1.236	0.06958	0.00004075	19.52
711.6	3.635E+06	1.238	0.06996	0.00004092	19.4
717.4	3.635E+06	1.239	0.07035	0.00004109	19.29
723.2	3.635E+06	1.241	0.07073	0.00004126	19.17
729	3.635E+06	1.242	0.07112	0.00004143	19.06
734.8	3.635E+06	1.244	0.0715	0.00004159	18.95
740.6	3.635E+06	1.245	0.07188	0.00004176	18.84
746.4	3.635E+06	1.247	0.07226	0.00004192	18.73
752.2	3.635E+06	1.248	0.07264	0.00004209	18.63
758	3.635E+06	1.249	0.07302	0.00004225	18.52
763.8	3.635E+06	1.251	0.0734	0.00004242	18.42
769.6	3.635E+06	1.252	0.07378	0.00004258	18.31
775.4	3.635E+06	1.254	0.07416	0.00004275	18.21
781.2	3.635E+06	1.255	0.07453	0.00004291	18.11
787	3.635E+06	1.256	0.07491	0.00004307	18.01
792.8	3.635E+06	1.258	0.07528	0.00004323	17.91
798.6	3.635E+06	1.259	0.07566	0.00004339	17.81
804.3	3.635E+06	1.26	0.07603	0.00004355	17.72
810.1	3.635E+06	1.262	0.0764	0.00004371	17.62
815.9	3.635E+06	1.263	0.07678	0.00004387	17.53
821.7	3.635E+06	1.264	0.07715	0.00004403	17.43
827.5	3.635E+06	1.265	0.07752	0.00004419	17.34
833.3	3.635E+06	1.267	0.07789	0.00004435	17.25
839.1	3.635E+06	1.268	0.07826	0.00004451	17.16
844.9	3.635E+06	1.269	0.07863	0.00004467	17.07
850.7	3.635E+06	1.27	0.07899	0.00004482	16.98
856.5	3.635E+06	1.271	0.07936	0.00004498	16.89
862.3	3.635E+06	1.273	0.07973	0.00004514	16.81
868.1	3.635E+06	1.274	0.08009	0.00004529	16.72
873.9	3.635E+06	1.275	0.08046	0.00004545	16.64
879.7	3.635E+06	1.276	0.08082	0.0000456	16.55
885.5	3.635E+06	1.277	0.08119	0.00004576	16.47
891.3	3.635E+06	1.278	0.08155	0.00004591	16.39
897.1	3.635E+06	1.28	0.08191	0.00004606	16.31
902.9	3.635E+06	1.281	0.08228	0.00004622	16.23
908.7	3.635E+06	1.282	0.08264	0.00004637	16.15
914.5	3.635E+06	1.283	0.083	0.00004652	16.07
920.3	3.635E+06	1.284	0.08336	0.00004667	15.99
926.1	3.635E+06	1.285	0.08372	0.00004682	15.91
931.9	3.635E+06	1.286	0.08408	0.00004697	15.83
937.7	3.635E+06	1.287	0.08443	0.00004713	15.76
943.5	3.635E+06	1.288	0.08479	0.00004728	15.68
949.3	3.635E+06	1.289	0.08515	0.00004743	15.61
955.1	3.635E+06	1.29	0.08551	0.00004757	15.53
960.9	3.635E+06	1.291	0.08586	0.00004772	15.46
966.7	3.635E+06	1.292	0.08622	0.00004787	15.39
972.5	3.635E+06	1.293	0.08657	0.00004802	15.32
978.3	3.635E+06	1.294	0.08692	0.00004817	15.25
984.1	3.635E+06	1.295	0.08728	0.00004832	15.18
989.9	3.635E+06	1.296	0.08763	0.00004846	15.11
995.7	3.635E+06	1.297	0.08798	0.00004861	15.04
1001	3.635E+06	1.298	0.08833	0.00004876	14.97
1007	3.635E+06	1.299	0.08868	0.0000489	14.9
1013	3.635E+06	1.3	0.08903	0.00004905	14.83
1019	3.635E+06	1.301	0.08938	0.00004919	14.77
1025	3.635E+06	1.302	0.08973	0.00004934	14.7
1030	3.635E+06	1.303	0.09008	0.00004948	14.64
1036	3.635E+06	1.304	0.09043	0.00004963	14.57
1042	3.635E+06	1.305	0.09078	0.00004977	14.51
1048	3.635E+06	1.305	0.09112	0.00004991	14.44
1054	3.635E+06	1.306	0.09147	0.00005006	14.38
1059	3.635E+06	1.307	0.09182	0.0000502	14.32
1065	3.635E+06	1.308	0.09216	0.00005034	14.26
1071	3.635E+06	1.309	0.09251	0.00005049	14.19
1077	3.635E+06	1.31	0.09285	0.00005063	14.13
1083	3.635E+06	1.311	0.09319	0.00005077	14.07
1088	3.635E+06	1.311	0.09354	0.00005091	14.01
1094	3.635E+06	1.312	0.09388	0.00005105	13.95
1100	3.635E+06	1.313	0.09422	0.00005119	13.89
700	3.953E+06	1.236	0.06924	0.00004059	21.34
705.8	3.953E+06	1.237	0.06963	0.00004076	21.21
711.6	3.953E+06	1.239	0.07001	0.00004093	21.08
717.4	3.953E+06	1.24	0.0704	0.0000411	20.96
723.2	3.953E+06	1.241	0.07078	0.00004127	20.83
729	3.953E+06	1.243	0.07116	0.00004144	20.71
734.8	3.953E+06	1.244	0.07155	0.0000416	20.59
740.6	3.953E+06	1.246	0.07193	0.00004177	20.47
746.4	3.953E+06	1.247	0.07231	0.00004194	20.35
752.2	3.953E+06	1.249	0.07269	0.0000421	20.24
758	3.953E+06	1.25	0.07307	0.00004227	20.12
763.8	3.953E+06	1.251	0.07344	0.00004243	20.01
769.6	3.953E+06	1.253	0.07382	0.00004259	19.9
775.4	3.953E+06	1.254	0.0742	0.00004276	19.79
781.2	3.953E+06	1.256	0.07458	0.00004292	19.68
787	3.953E+06	1.257	0.07495	0.00004308	19.57
792.8	3.953E+06	1.258	0.07533	0.00004324	19.46
798.6	3.953E+06	1.259	0.0757	0.0000434	19.36
804.3	3.953E+06	1.261	0.07607	0.00004356	19.25
810.1	3.953E+06	1.262	0.07645	0.00004373	19.15
815.9	3.953E+06	1.263	0.07682	0.00004388	19.05
821.7	3.953E+06	1.265	0.07719	0.00004404	18.94
827.5	3.953E+06	1.266	0.07756	0.0000442	18.84
833.3	3.953E+06	1.267	0.07793	0.00004436	18.74
839.1	3.953E+06	1.268	0.0783	0.00004452	18.65
844.9	3.953E+06	1.27	0.07867	0.00004468	18.55
850.7	3.953E+06	1.271	0.07903	0.00004483	18.45
856.5	3.953E+06	1.272	0.0794	0.00004499	18.36
862.3	3.953E+06	1.273	0.07977	0.00004515	18.26
868.1	3.953E+06	1.274	0.08013	0.0000453	18.17
873.9	3.953E+06	1.275	0.0805	0.00004546	18.08
879.7	3.953E+06	1.277	0.08086	0.00004561	17.99
885.5	3.953E+06	1.278	0.08123	0.00004577	17.9
891.3	3.953E+06	1.279	0.08159	0.00004592	17.81
897.1	3.953E+06	1.28	0.08195	0.00004607	17.72
902.9	3.953E+06	1.281	0.08231	0.00004623	17.63
908.7	3.953E+06	1.282	0.08268	0.00004638	17.54
914.5	3.953E+06	1.283	0.08304	0.00004653	17.46
920.3	3.953E+06	1.284	0.0834	0.00004668	17.37
926.1	3.953E+06	1.285	0.08376	0.00004683	17.29
931.9	3.953E+06	1.286	0.08411	0.00004698	17.21
937.7	3.953E+06	1.288	0.08447	0.00004713	17.12
943.5	3.953E+06	1.289	0.08483	0.00004728	17.04
949.3	3.953E+06	1.29	0.08519	0.00004743	16.96
955.1	3.953E+06	1.291	0.08554	0.00004758	16.88
960.9	3.953E+06	1.292	0.0859	0.00004773	16.8
966.7	3.953E+06	1.293	0.08625	0.00004788	16.72
972.5	3.953E+06	1.294	0.08661	0.00004803	16.64
978.3	3.953E+06	1.295	0.08696	0.00004818	16.57
984.1	3.953E+06	1.296	0.08731	0.00004832	16.49
989.9	3.953E+06	1.297	0.08767	0.00004847	16.41
995.7	3.953E+06	1.298	0.08802	0.00004862	16.34
1001	3.953E+06	1.298	0.08837	0.00004876	16.26
1007	3.953E+06	1.299	0.08872	0.00004891	16.19
1013	3.953E+06	1.3	0.08907	0.00004906	16.12
1019	3.953E+06	1.301	0.08942	0.0000492	16.05
1025	3.953E+06	1.302	0.08977	0.00004935	15.97
1030	3.953E+06	1.303	0.09012	0.00004949	15.9
1036	3.953E+06	1.304	0.09046	0.00004963	15.83
1042	3.953E+06	1.305	0.09081	0.00004978	15.76
1048	3.953E+06	1.306	0.09116	0.00004992	15.69
1054	3.953E+06	1.307	0.0915	0.00005007	15.62
1059	3.953E+06	1.308	0.09185	0.00005021	15.56
1065	3.953E+06	1.308	0.09219	0.00005035	15.49
1071	3.953E+06	1.309	0.09254	0.00005049	15.42
1077	3.953E+06	1.31	0.09288	0.00005063	15.36
1083	3.953E+06	1.311	0.09323	0.00005078	15.29
1088	3.953E+06	1.312	0.09357	0.00005092	15.23
1094	3.953E+06	1.313	0.09391	0.00005106	15.16
1100	3.953E+06	1.313	0.09425	0.0000512	15.1
700	4.271E+06	1.236	0.06929	0.00004061	23.03
705.8	4.271E+06	1.238	0.06967	0.00004078	22.9
711.6	4.271E+06	1.239	0.07006	0.00004094	22.76
717.4	4.271E+06	1.241	0.07044	0.00004111	22.63
723.2	4.271E+06	1.242	0.07083	0.00004128	22.49
729	4.271E+06	1.244	0.07121	0.00004145	22.36
734.8	4.271E+06	1.245	0.07159	0.00004162	22.23
740.6	4.271E+06	1.246	0.07197	0.00004178	22.1
746.4	4.271E+06	1.248	0.07235	0.00004195	21.98
752.2	4.271E+06	1.249	0.07273	0.00004211	21.85
758	4.271E+06	1.251	0.07311	0.00004228	21.73
763.8	4.271E+06	1.252	0.07349	0.00004244	21.6
769.6	4.271E+06	1.253	0.07387	0.0000426	21.48
775.4	4.271E+06	1.255	0.07424	0.00004277	21.36
781.2	4.271E+06	1.256	0.07462	0.00004293	21.24
787	4.271E+06	1.257	0.07499	0.00004309	21.13
792.8	4.271E+06	1.259	0.07537	0.00004325	21.01
798.6	4.271E+06	1.26	0.07574	0.00004342	20.9
804.3	4.271E+06	1.261	0.07612	0.00004358	20.78
810.1	4.271E+06	1.263	0.07649	0.00004374	20.67
815.9	4.271E+06	1.264	0.07686	0.0000439	20.56
821.7	4.271E+06	1.265	0.07723	0.00004405	20.45
827.5	4.271E+06	1.266	0.0776	0.00004421	20.34
833.3	4.271E+06	1.268	0.07797	0.00004437	20.24
839.1	4.271E+06	1.269	0.07834	0.00004453	20.13
844.9	4.271E+06	1.27	0.07871	0.00004469	20.02
850.7	4.271E+06	1.271	0.07908	0.00004484	19.92
856.5	4.271E+06	1.272	0.07944	0.000045	19.82
862.3	4.271E+06	1.274	0.07981	0.00004516	19.72
868.1	4.271E+06	1.275	0.08017	0.00004531	19.62
873.9	4.271E+06	1.276	0.08054	0.00004547	19.52
879.7	4.271E+06	1.277	0.0809	0.00004562	19.42
885.5	4.271E+06	1.278	0.08127	0.00004577	19.32
891.3	4.271E+06	1.279	0.08163	0.00004593	19.22
897.1	4.271E+06	1.28	0.08199	0.00004608	19.13
902.9	4.271E+06	1.282	0.08235	0.00004623	19.03
908.7	4.271E+06	1.283	0.08271	0.00004639	18.94
914.5	4.271E+06	1.284	0.08307	0.00004654	18.85
920.3	4.271E+06	1.285	0.08343	0.00004669	18.76
926.1	4.271E+06	1.286	0.08379	0.00004684	18.66
931.9	4.271E+06	1.287	0.08415	0.00004699	18.57
937.7	4.271E+06	1.288	0.08451	0.00004714	18.48
943.5	4.271E+06	1.289	0.08487	0.00004729	18.4
949.3	4.271E+06	1.29	0.08522	0.00004744	18.31
955.1	4.271E+06	1.291	0.08558	0.00004759	18.22
960.9	4.271E+06	1.292	0.08593	0.00004774	18.14
966.7	4.271E+06	1.293	0.08629	0.00004789	18.05
972.5	4.271E+06	1.294	0.08664	0.00004804	17.97
978.3	4.271E+06	1.295	0.087	0.00004819	17.88
984.1	4.271E+06	1.296	0.08735	0.00004833	17.8
989.9	4.271E+06	1.297	0.0877	0.00004848	17.72
995.7	4.271E+06	1.298	0.08805	0.00004863	17.64
1001	4.271E+06	1.299	0.0884	0.00004877	17.56
1007	4.271E+06	1.3	0.08875	0.00004892	17.48
1013	4.271E+06	1.301	0.0891	0.00004906	17.4
1019	4.271E+06	1.302	0.08945	0.00004921	17.32
1025	4.271E+06	1.303	0.0898	0.00004935	17.24
1030	4.271E+06	1.303	0.09015	0.0000495	17.17
1036	4.271E+06	1.304	0.0905	0.00004964	17.09
1042	4.271E+06	1.305	0.09085	0.00004979	17.02
1048	4.271E+06	1.306	0.09119	0.00004993	16.94
1054	4.271E+06	1.307	0.09154	0.00005007	16.87
1059	4.271E+06	1.308	0.09188	0.00005022	16.79
1065	4.271E+06	1.309	0.09223	0.00005036	16.72
1071	4.271E+06	1.31	0.09257	0.0000505	16.65
1077	4.271E+06	1.31	0.09292	0.00005064	16.58
1083	4.271E+06	1.311	0.09326	0.00005078	16.51
1088	4.271E+06	1.312	0.0936	0.00005093	16.44
1094	4.271E+06	1.313	0.09394	0.00005107	16.37
1100	4.271E+06	1.314	0.09428	0.00005121	16.3
700	4.588E+06	1.237	0.06934	0.00004062	24.73
705.8	4.588E+06	1.238	0.06972	0.00004079	24.58
711.6	4.588E+06	1.24	0.07011	0.00004096	24.44
717.4	4.588E+06	1.241	0.07049	0.00004113	24.29
723.2	4.588E+06	1.243	0.07087	0.00004129	24.15
729	4.588E+06	1.244	0.07126	0.00004146	24.01
734.8	4.588E+06	1.246	0.07164	0.00004163	23.87
740.6	4.588E+06	1.247	0.07202	0.00004179	23.73
746.4	4.588E+06	1.249	0.0724	0.00004196	23.59
752.2	4.588E+06	1.25	0.07278	0.00004212	23.46
758	4.588E+06	1.251	0.07316	0.00004229	23.33
763.8	4.588E+06	1.253	0.07353	0.00004245	23.19
769.6	4.588E+06	1.254	0.07391	0.00004262	23.06
775.4	4.588E+06	1.255	0.07429	0.00004278	22.94
781.2	4.588E+06	1.257	0.07466	0.00004294	22.81
787	4.588E+06	1.258	0.07504	0.0000431	22.68
792.8	4.588E+06	1.259	0.07541	0.00004327	22.56
798.6	4.588E+06	1.261	0.07579	0.00004343	22.44
804.3	4.588E+06	1.262	0.07616	0.00004359	22.31
810.1	4.588E+06	1.263	0.07653	0.00004375	22.19
815.9	4.588E+06	1.264	0.0769	0.00004391	22.07
821.7	4.588E+06	1.266	0.07727	0.00004407	21.96
827.5	4.588E+06	1.267	0.07764	0.00004422	21.84
833.3	4.588E+06	1.268	0.07801	0.00004438	21.73
839.1	4.588E+06	1.269	0.07838	0.00004454	21.61
844.9	4.588E+06	1.271	0.07875	0.0000447	21.5
850.7	4.588E+06	1.272	0.07912	0.00004485	21.39
856.5	4.588E+06	1.273	0.07948	0.00004501	21.28
862.3	4.588E+06	1.274	0.07985	0.00004517	21.17
868.1	4.588E+06	1.275	0.08021	0.00004532	21.06
873.9	4.588E+06	1.276	0.08058	0.00004548	20.95
879.7	4.588E+06	1.278	0.08094	0.00004563	20.85
885.5	4.588E+06	1.279	0.08131	0.00004578	20.74
891.3	4.588E+06	1.28	0.08167	0.00004594	20.64
897.1	4.588E+06	1.281	0.08203	0.00004609	20.54
902.9	4.588E+06	1.282	0.08239	0.00004624	20.43
908.7	4.588E+06	1.283	0.08275	0.0000464	20.33
914.5	4.588E+06	1.284	0.08311	0.00004655	20.23
920.3	4.588E+06	1.285	0.08347	0.0000467	20.14
926.1	4.588E+06	1.286	0.08383	0.00004685	20.04
931.9	4.588E+06	1.287	0.08419	0.000047	19.94
937.7	4.588E+06	1.288	0.08455	0.00004715	19.85
943.5	4.588E+06	1.289	0.0849	0.0000473	19.75
949.3	4.588E+06	1.29	0.08526	0.00004745	19.66
955.1	4.588E+06	1.291	0.08562	0.0000476	19.56
960.9	4.588E+06	1.292	0.08597	0.00004775	19.47
966.7	4.588E+06	1.293	0.08633	0.0000479	19.38
972.5	4.588E+06	1.294	0.08668	0.00004805	19.29
978.3	4.588E+06	1.295	0.08703	0.00004819	19.2
984.1	4.588E+06	1.296	0.08739	0.00004834	19.11
989.9	4.588E+06	1.297	0.08774	0.00004849	19.02
995.7	4.588E+06	1.298	0.08809	0.00004864	18.94
1001	4.588E+06	1.299	0.08844	0.00004878	18.85
1007	4.588E+06	1.3	0.08879	0.00004893	18.77
1013	4.588E+06	1.301	0.08914	0.00004907	18.68
1019	4.588E+06	1.302	0.08949	0.00004922	18.6
1025	4.588E+06	1.303	0.08984	0.00004936	18.51
1030	4.588E+06	1.304	0.09019	0.00004951	18.43
1036	4.588E+06	1.305	0.09053	0.00004965	18.35
1042	4.588E+06	1.306	0.09088	0.00004979	18.27
1048	4.588E+06	1.306	0.09123	0.00004994	18.19
1054	4.588E+06	1.307	0.09157	0.00005008	18.11
1059	4.588E+06	1.308	0.09192	0.00005022	18.03
1065	4.588E+06	1.309	0.09226	0.00005037	17.95
1071	4.588E+06	1.31	0.09261	0.00005051	17.87
1077	4.588E+06	1.311	0.09295	0.00005065	17.8
1083	4.588E+06	1.312	0.09329	0.00005079	17.72
1088	4.588E+06	1.312	0.09363	0.00005093	17.65
1094	4.588E+06	1.313	0.09398	0.00005107	17.57
1100	4.588E+06	1.314	0.09432	0.00005121	17.5
700	4.906E+06	1.238	0.06939	0.00004063	26.43
705.8	4.906E+06	1.239	0.06977	0.0000408	26.27
711.6	4.906E+06	1.241	0.07015	0.00004097	26.11
717.4	4.906E+06	1.242	0.07054	0.00004114	25.96
723.2	4.906E+06	1.243	0.07092	0.00004131	25.8
729	4.906E+06	1.245	0.0713	0.00004147	25.65
734.8	4.906E+06	1.246	0.07168	0.00004164	25.5
740.6	4.906E+06	1.248	0.07206	0.00004181	25.36
746.4	4.906E+06	1.249	0.07244	0.00004197	25.21
752.2	4.906E+06	1.251	0.07282	0.00004214	25.07
758	4.906E+06	1.252	0.0732	0.0000423	24.92
763.8	4.906E+06	1.253	0.07358	0.00004246	24.78
769.6	4.906E+06	1.255	0.07396	0.00004263	24.64
775.4	4.906E+06	1.256	0.07433	0.00004279	24.51
781.2	4.906E+06	1.257	0.07471	0.00004295	24.37
787	4.906E+06	1.259	0.07508	0.00004312	24.24
792.8	4.906E+06	1.26	0.07546	0.00004328	24.1
798.6	4.906E+06	1.261	0.07583	0.00004344	23.97
804.3	4.906E+06	1.262	0.0762	0.0000436	23.84
810.1	4.906E+06	1.264	0.07657	0.00004376	23.71
815.9	4.906E+06	1.265	0.07695	0.00004392	23.59
821.7	4.906E+06	1.266	0.07732	0.00004408	23.46
827.5	4.906E+06	1.267	0.07769	0.00004423	23.34
833.3	4.906E+06	1.269	0.07805	0.00004439	23.21
839.1	4.906E+06	1.27	0.07842	0.00004455	23.09
844.9	4.906E+06	1.271	0.07879	0.00004471	22.97
850.7	4.906E+06	1.272	0.07916	0.00004486	22.85
856.5	4.906E+06	1.273	0.07952	0.00004502	22.73
862.3	4.906E+06	1.275	0.07989	0.00004518	22.62
868.1	4.906E+06	1.276	0.08025	0.00004533	22.5
873.9	4.906E+06	1.277	0.08062	0.00004549	22.39
879.7	4.906E+06	1.278	0.08098	0.00004564	22.27
885.5	4.906E+06	1.279	0.08135	0.00004579	22.16
891.3	4.906E+06	1.28	0.08171	0.00004595	22.05
897.1	4.906E+06	1.281	0.08207	0.0000461	21.94
902.9	4.906E+06	1.282	0.08243	0.00004625	21.83
908.7	4.906E+06	1.284	0.08279	0.00004641	21.72
914.5	4.906E+06	1.285	0.08315	0.00004656	21.62
920.3	4.906E+06	1.286	0.08351	0.00004671	21.51
926.1	4.906E+06	1.287	0.08387	0.00004686	21.41
931.9	4.906E+06	1.288	0.08423	0.00004701	21.31
937.7	4.906E+06	1.289	0.08458	0.00004716	21.2
943.5	4.906E+06	1.29	0.08494	0.00004731	21.1
949.3	4.906E+06	1.291	0.0853	0.00004746	21
955.1	4.906E+06	1.292	0.08565	0.00004761	20.9
960.9	4.906E+06	1.293	0.08601	0.00004776	20.8
966.7	4.906E+06	1.294	0.08636	0.00004791	20.71
972.5	4.906E+06	1.295	0.08672	0.00004806	20.61
978.3	4.906E+06	1.296	0.08707	0.0000482	20.51
984.1	4.906E+06	1.297	0.08742	0.00004835	20.42
989.9	4.906E+06	1.298	0.08777	0.0000485	20.33
995.7	4.906E+06	1.299	0.08812	0.00004864	20.23
